Class,Feature,Value
0.3815355,0.20557049,0.09546034,0.049919873,0.0593206,0.036769517,0.02043736,0.03363142,0.009974291,0.022701986,0.00926761,0.025845734,0.1014286,0.07755773,0.1199887,0.14692983,0.06414098,0.121597655,0.16164927,0.06827562,0.16853446,0.13294104,0.12955497,0.04535713,0.10218535,0.038104102,0.03731406,0.046483774,0.061586186,0.1175509,0.1312835,0.053358886,0.07498833,0.12293986,0.05498274,0.10151254,0.20921575,0.20168433,0.18571706,0.18318489,0.14689189,0.12175921,0.08791263,0.03178472,0.030663563,0.07547538,0.06448429,0.08918033,0.030676417,0.011459063,0.054588012,0.17958222
0.31349292,0.13381837,0.10414704,0.025808573,0.03180582,0.028322516,0.033063896,0.059777394,0.023648404,0.032575436,0.05936791,0.20725685,0.119976796,0.101689465,0.07311388,0.069146425,0.019684743,0.021658394,0.06278078,0.06754822,0.041342825,0.043422394,0.042443216,0.085640356,0.09234472,0.10645183,0.039472535,0.035555627,0.044094224,0.042478982,0.02876798,0.027761852,0.03124185,0.08979841,0.13567188,0.12408661,0.16082005,0.06141913,0.039322156,0.034852214,0.12660794,0.21033563,0.28997293,0.20709522,0.18837993,0.11646065,0.04578525,0.08247894,0.121492736,0.21956816,0.28943223,0.36041275
0.16904517,0.09802268,0.04707635,0.06339818,0.11890411,0.13761793,0.17891808,0.1464382,0.067100406,0.09422338,0.06939447,0.044382233,0.04061382,0.041240934,0.05534675,0.025595518,0.032934986,0.03525662,0.056904096,0.041872356,0.078799464,0.03753536,0.047034744,0.054959945,0.03275422,0.06764565,0.07629782,0.039171916,0.029482812,0.07076947,0.084990956,0.11546117,0.07357388,0.1563773,0.14974174,0.16875981,0.29225302,0.32299432,0.24475832,0.2265528,0.2201569,0.16570008,0.10136341,0.10987935,0.13933861,0.08255053,0.14396393,0.106656104,0.032828894,0.10498849,0.22585416,0.4721582
0.5437319,0.32782334,0.22557633,0.049006972,0.022345474,0.0436338,0.07915296,0.058898393,0.07980122,0.09270607,0.17910312,0.06853377,0.05446058,0.03319986,0.042572323,0.044063795,0.101095624,0.12972614,0.16327353,0.092548646,0.06603875,0.14611144,0.038012095,0.053343996,0.049459245,0.087358505,0.038795833,0.014639312,0.031225227,0.0111480355,0.078705095,0.098099574,0.11867776,0.08456482,0.06501086,0.024844613,0.03506167,0.044988897,0.09072236,0.08116977,0.23567894,0.23807508,0.16540684,0.14835103,0.16279656,0.16210133,0.1509828,0.07755141,0.054695904,0.07097363,0.21628897,0.39128375
0.24935566,0.12008039,0.05990088,0.07912359,0.025423428,0.023405889,0.054801237,0.06561716,0.04813309,0.022764051,0.021759931,0.017185094,0.044309452,0.011628667,0.05382173,0.04204546,0.041237634,0.0946367,0.19037077,0.058595564,0.065696545,0.12607558,0.059188534,0.08467174,0.08420502,0.09373723,0.043335885,0.05548437,0.034805335,0.045923863,0.030235741,0.064290136,0.033906296,0.038110435,0.040204357,0.08093638,0.07016052,0.10766232,0.20411433,0.1984673,0.2021558,0.18585633,0.16012937,0.14887628,0.08036471,0.054486584,0.05695535,0.11472349,0.15114251,0.25904578,0.50252205,0.67307925
