Class,Feature,Value
0.15492074,0.09755226,0.07817137,0.08515543,0.06665493,0.08768368,0.10726542,0.12211665,0.082091294,0.10312,0.122309595,0.03886069,0.016533379,0.05364022,0.030835593,0.028507356,0.021191135,0.04119267,0.046358623,0.04395342,0.050573852,0.08529091,0.06348948,0.028598854,0.044229027,0.03171282,0.03127179,0.021939345,0.025698684,0.051234383,0.07733804,0.11341438,0.21359114,0.2036493,0.10438683,0.09237538,0.08428411,0.045941494,0.13031568,0.13021849,0.059628054,0.019820504,0.05125602,0.066660285,0.105303355,0.12827505,0.0870262,0.043811936,0.08503407,0.044720504,0.09052808,0.32798493
0.09544529,0.04587895,0.043365795,0.1177262,0.10860133,0.085855566,0.14197573,0.33011562,0.15246983,0.19528991,0.15700269,0.16242203,0.116023704,0.077317715,0.06973604,0.07222581,0.09021935,0.07520099,0.08907735,0.115350805,0.11758834,0.05486854,0.01663104,0.02070882,0.032942604,0.07521716,0.10553438,0.06736943,0.07802597,0.19852424,0.2723021,0.32120815,0.16100037,0.10117677,0.08978737,0.05613533,0.050134316,0.04238151,0.059258435,0.08912093,0.1520963,0.1358189,0.16571714,0.089401975,0.07136056,0.03919195,0.064296596,0.06271802,0.14451502,0.13488218,0.24968639,0.27337813
0.19479208,0.095506586,0.062834494,0.19840276,0.16191308,0.14661734,0.16381605,0.049700014,0.046414066,0.02627026,0.056410313,0.032783747,0.05769755,0.054916114,0.09027288,0.10476698,0.10220659,0.051620252,0.03784357,0.05141807,0.066144496,0.2226312,0.33076605,0.36506048,0.2973996,0.24188776,0.071963,0.05555565,0.08448172,0.14993282,0.26538596,0.15928958,0.17392454,0.14536469,0.17077242,0.24499737,0.18719384,0.115358256,0.09485933,0.2159296,0.31207994,0.28026158,0.28131264,0.20345554,0.13109343,0.045877807,0.057213057,0.063009374,0.11622181,0.18083708,0.08214828,0.0952179
0.06358318,0.030776255,0.054064233,0.16419885,0.14017537,0.110310175,0.088036895,0.02939268,0.045636978,0.039499238,0.10418188,0.12402633,0.07185065,0.079875626,0.034250606,0.018748676,0.04478312,0.0510282,0.05091641,0.0852443,0.11099538,0.13926342,0.2008385,0.12672862,0.1380237,0.12364933,0.055720944,0.044093613,0.03058085,0.031471293,0.08520947,0.15001372,0.20259914,0.36344025,0.21969925,0.15525427,0.13012809,0.065128386,0.068086535,0.123785615,0.16862772,0.17463775,0.198489,0.06449685,0.034754794,0.05159898,0.07562301,0.04694569,0.10961647,0.13330983,0.13067397,0.45849267
0.10562732,0.064838484,0.065067954,0.057097785,0.05752615,0.06152587,0.076217875,0.071657054,0.12484019,0.16444063,0.2519502,0.12923768,0.11585528,0.08114261,0.12462468,0.14527446,0.10769702,0.13838789,0.16148122,0.10309071,0.12178297,0.08487384,0.15389463,0.23463161,0.14180477,0.2171958,0.1689974,0.22177942,0.040635515,0.06975692,0.09996466,0.09341545,0.14740661,0.20113222,0.3250871,0.21167482,0.11722697,0.114505775,0.15824595,0.22010036,0.094513856,0.047446378,0.09044397,0.031125939,0.036602207,0.15561634,0.07067426,0.08204116,0.13618787,0.17752142,0.26020575,0.19899713
